Symbol,Direction,Entry Time,Exit Time,Entry Price,Exit Price,Exit Reason,Net PnL,Fee,Equity After
ETH_USDT,long,2021-11-09 18:30:00,2021-11-09 19:00:00,4766.59,4745.889999999999,stop_loss,-29.405990400000874,4.5659904,1116.4361158574675
SOL_USDT,short,2021-11-10 05:30:00,2021-11-10 07:00:00,238.399,243.07285171105084,stop_loss,-19.465761806941057,0.7703549627376813,1096.9703540505263
SOL_USDT,short,2021-11-10 07:30:00,2021-11-10 10:00:00,243.018,243.07285171105084,stop_loss,-5.484337138175819,4.277599495057247,1091.4860169123506
SOL_USDT,short,2021-11-10 23:30:00,2021-11-11 04:30:00,230.838,240.3083817078549,stop_loss,-19.31768052107608,0.3769171053662839,1072.1683363912746
ETH_USDT,short,2021-11-11 03:30:00,2021-11-11 09:00:00,4639.26,4764.440241851994,stop_loss,-21.92009273128487,0.6394516164459357,1050.2482436599896
SOL_USDT,short,2021-11-13 04:30:00,2021-11-13 13:30:00,225.83,230.89523981756622,stop_loss,-15.743789740479706,0.5480702877810796,1034.5044539195098
SOL_USDT,long,2021-11-13 21:30:00,2021-11-14 09:00:00,241.723,233.74425656573504,stop_loss,-16.33786067378253,0.38037380525258807,1018.1665932457273
SOL_USDT,short,2021-11-16 04:30:00,2021-11-17 12:00:00,228.534,220.51195077159497,stop_loss,15.68486169619277,0.359236760617276,1033.85145494192
SOL_USDT,short,2021-11-17 12:30:00,2021-11-17 13:00:00,219.99,220.51195077159497,stop_loss,-16.05748569378273,4.052617947098674,1017.7939692481374
ETH_USDT,short,2021-11-16 04:30:00,2021-11-17 23:30:00,4319.1,4276.247192371586,stop_loss,5.123906937690585,0.4469580540033225,1022.9178761858279
SOL_USDT,short,2021-11-17 13:30:00,2021-11-18 00:00:00,217.988,220.51195077159497,stop_loss,-21.59480601522885,1.403199842469104,1001.3230701705991
SOL_USDT,short,2021-11-18 00:30:00,2021-11-18 01:00:00,219.822,222.18099999999998,stop_loss,-55.78762639999957,3.8896263999999996,945.5354437705995
ETH_USDT,short,2021-11-18 17:30:00,2021-11-19 08:00:00,4045.5,4122.537479651763,stop_loss,-10.439610303671033,0.4247379489418917,935.0958334669284
SOL_USDT,long,2021-11-20 01:00:00,2021-11-20 15:00:00,217.695,211.90790054086224,stop_loss,-11.917881238708189,0.3436823204326898,923.1779522282202
SOL_USDT,long,2021-11-21 23:30:00,2021-11-22 01:00:00,233.251,224.3171489795969,stop_loss,-18.23375655998987,0.36605451918367754,904.9441956682303
SOL_USDT,long,2021-11-22 01:30:00,2021-11-22 02:00:00,226.355,224.3171489795969,stop_loss,-17.744959039959365,1.4421508767347102,887.199236628271
SOL_USDT,short,2021-11-24 20:30:00,2021-11-25 01:00:00,204.199,210.74928929205686,stop_loss,-13.432537215547336,0.3319586314336455,873.7666994127237
SOL_USDT,short,2021-11-25 01:30:00,2021-11-25 03:30:00,210.5,210.74928929205686,stop_loss,-8.355780155473614,3.3699943143364552,865.41091925725
ETH_USDT,long,2021-11-26 02:30:00,2021-11-26 03:00:00,4491.02,4446.658503398453,stop_loss,-18.69526152113369,1.3942778465301586,846.7156577361163
SOL_USDT,short,2021-11-26 11:30:00,2021-11-26 13:30:00,188.728,196.54042076788602,stop_loss,-15.93305627238633,0.3082147366143088,830.78260146373
ETH_USDT,short,2021-11-26 11:30:00,2021-11-27 08:30:00,4084.31,4177.894851881373,stop_loss,-9.688973382212575,0.330488194075255,821.0936280815174
SOL_USDT,short,2021-11-28 13:30:00,2021-11-28 20:30:00,189.812,190.45225930623042,stop_loss,-3.1694600398115886,0.6084228148899687,817.9241680417058
SOL_USDT,long,2021-11-28 21:30:00,2021-11-30 03:00:00,196.544,203.4514273498966,stop_loss,6.7474291789566205,0.15999817093995866,824.6715972206624
ETH_USDT,long,2021-11-29 22:30:00,2021-11-30 06:00:00,4437.0,4368.9788859340615,stop_loss,-14.308701124062424,0.7044783108747251,810.3628960966
ETH_USDT,long,2021-11-30 06:30:00,2021-11-30 11:00:00,4393.85,4517.6055703296925,take_profit,78.12414226601413,2.3169784482857207,888.4870383626142
ETH_USDT,long,2021-11-30 14:30:00,2021-11-30 16:30:00,4669.5,4567.059765296617,stop_loss,-11.674834447045168,0.40640862967305125,876.812203915569
ETH_USDT,long,2021-12-01 04:00:00,2021-12-01 19:00:00,4756.04,4626.103665129921,stop_loss,-14.70581115697441,0.41281432126571654,862.1063927585946
ETH_USDT,long,2021-12-01 19:30:00,2021-12-01 20:00:00,4654.35,4626.103665129921,stop_loss,-20.773035618485395,2.4129179529337796,841.3333571401091
SOL_USDT,long,2021-11-30 16:30:00,2021-12-03 15:30:00,211.918,225.0560225007719,stop_loss,38.88969867531472,0.5243688270009264,880.2230558154238
SOL_USDT,short,2021-12-03 21:30:00,2021-12-04 15:00:00,217.253,207.4942865035044,stop_loss,19.177629163788342,0.3397978292028035,899.4006849792121
ETH_USDT,short,2021-12-04 01:30:00,2021-12-04 19:00:00,4162.01,4084.366207450132,stop_loss,7.434524206688802,0.32985504829800527,906.8352091859009
SOL_USDT,short,2021-12-05 03:00:00,2021-12-05 23:00:00,193.837,195.0122688687419,stop_loss,-1.3308085762894062,0.15553970754749677,905.5044006096115
SOL_USDT,short,2021-12-05 23:30:00,2021-12-06 00:00:00,194.411,196.378,stop_loss,-48.83625879999964,3.5952588,856.6681418096118
SOL_USDT,short,2021-12-06 07:30:00,2021-12-06 16:00:00,183.589,189.8621988953479,stop_loss,-6.422579374906028,0.14938047955813916,850.2455624347058
ETH_USDT,long,2021-12-07 11:30:00,2021-12-07 17:00:00,4401.39,4313.019070533497,stop_loss,-17.45277168799615,0.6622950893605457,832.7927907467097
ETH_USDT,short,2021-12-10 01:30:00,2021-12-10 11:30:00,4167.48,4171.723870208489,stop_loss,-1.7432969040116901,0.767206756059181,831.049493842698
ETH_USDT,short,2021-12-10 12:00:00,2021-12-10 12:30:00,4157.08,4171.723870208489,stop_loss,-17.9753917565722,3.3315215480833955,813.0741020861258
SOL_USDT,short,2021-12-09 21:30:00,2021-12-10 13:30:00,182.102,181.58246486704607,stop_loss,1.4962453880284603,0.5818951437872737,814.5703474741542
SOL_USDT,short,2021-12-10 15:00:00,2021-12-11 16:00:00,175.559,173.6151790067676,stop_loss,1.8041513216297,0.13966967160270705,816.3744987957839
SOL_USDT,short,2021-12-11 16:30:00,2021-12-12 17:00:00,173.378,172.5751691314819,stop_loss,15.282340819906018,3.1827691560096336,831.6568396156899
ETH_USDT,short,2021-12-13 22:30:00,2021-12-14 11:30:00,3793.0,3826.798366729092,stop_loss,-5.89540577212536,0.48766709547066195,825.7614338435645
SOL_USDT,short,2021-12-13 20:30:00,2021-12-14 11:30:00,152.652,158.35528146352257,stop_loss,-11.65536875221599,0.24880582517081803,814.1060650913486
SOL_USDT,short,2021-12-14 12:00:00,2021-12-14 12:30:00,158.14,160.85299999999998,stop_loss,-71.01492999999985,3.18993,743.0911350913487
SOL_USDT,long,2021-12-14 13:30:00,2021-12-14 18:30:00,158.424,153.39345505033404,stop_loss,-10.3105438633722,0.24945396404026726,732.7805912279765
SOL_USDT,long,2021-12-16 18:30:00,2021-12-16 19:30:00,183.473,180.4275317156171,stop_loss,-12.764113988276613,0.5822408507449874,720.0164772397
ETH_USDT,short,2021-12-17 14:30:00,2021-12-17 16:00:00,3773.37,3861.716791026655,stop_loss,-10.054090831737218,0.3359438188051728,709.9623864079628
ETH_USDT,long,2021-12-21 12:30:00,2021-12-22 12:00:00,4039.41,3993.254694183795,stop_loss,-8.886306904898111,0.5783518579812333,701.0760795030646
SOL_USDT,long,2021-12-24 00:30:00,2021-12-24 15:00:00,191.288,186.23809758221964,stop_loss,-10.401825713626522,0.30202087806577577,690.6742537894381
SOL_USDT,long,2021-12-24 15:30:00,2021-12-26 04:00:00,190.978,190.62512964271065,stop_loss,-1.0110232182928924,0.30528250371416854,689.6632305711453
ETH_USDT,short,2021-12-28 08:30:00,2021-12-30 00:00:00,3925.97,3577.641814935764,take_profit,69.06534806765227,0.6002889451948612,758.7285786387976
ETH_USDT,short,2021-12-30 00:30:00,2021-12-30 11:30:00,3639.54,3742.024380919764,stop_loss,-16.869921067541124,0.472420120378865,741.8586575712565
ETH_USDT,short,2021-12-30 12:00:00,2021-12-30 12:30:00,3737.46,3745.56,stop_loss,-12.2025287999999,3.2925288000000004,729.6561287712566
SOL_USDT,short,2021-12-28 06:30:00,2021-12-31 08:30:00,192.3,176.39534568774772,stop_loss,78.78588086988596,0.7373906913754954,808.4420096411426
SOL_USDT,short,2022-01-04 01:30:00,2022-01-04 11:00:00,169.26,171.2096447066577,stop_loss,-12.51499538724231,0.8171271472959786,795.9270142539003
SOL_USDT,short,2022-01-04 11:30:00,2022-01-04 12:00:00,171.02,171.707,stop_loss,-18.95408839999962,3.1530884,776.9729258539007
SOL_USDT,long,2022-01-04 12:30:00,2022-01-04 18:00:00,170.736,169.40339588689258,stop_loss,-5.874639485848659,0.5442230334190281,771.0982863680521
ETH_USDT,short,2022-01-06 01:30:00,2022-01-06 18:30:00,3523.72,3456.6404015897315,stop_loss,7.071619967459567,0.30713585766994816,778.1699063355117
SOL_USDT,short,2022-01-06 18:00:00,2022-01-06 18:30:00,152.222,152.983,stop_loss,-22.077049999999893,3.0520500000000004,756.0928563355118
ETH_USDT,short,2022-01-06 19:00:00,2022-01-06 19:30:00,3454.7,3442.04,take_profit,10.792421359999842,3.0069786400000003,766.8852776955116
ETH_USDT,short,2022-01-06 20:00:00,2022-01-07 00:00:00,3445.68,3391.477992051341,take_profit,57.12853067454044,3.035698148470796,824.0138083700521
ETH_USDT,short,2022-01-07 00:30:00,2022-01-07 15:30:00,3389.13,3052.1779920513427,take_profit,80.25011634044084,0.618365567236929,904.2639247104929
SOL_USDT,short,2022-01-07 01:00:00,2022-01-08 06:30:00,146.024,142.31831001799873,stop_loss,7.1807061159881505,0.230673848014399,911.4446308264811
SOL_USDT,long,2022-01-08 08:30:00,2022-01-08 16:30:00,144.84,141.95092525190088,stop_loss,-9.01137335459964,0.34414911030228107,902.4332574718815
SOL_USDT,short,2022-01-08 17:30:00,2022-01-08 21:00:00,139.883,142.7107744372887,stop_loss,-5.881623894127222,0.226075019549831,896.5516335777543
ETH_USDT,short,2022-01-07 16:00:00,2022-01-09 02:30:00,3131.41,3145.519217315968,stop_loss,-1.9943986803473481,0.30129260243116646,894.5572348974069
ETH_USDT,short,2022-01-09 03:00:00,2022-01-09 10:00:00,3136.01,3089.0639134201606,take_profit,63.12760096054962,3.5358419828226517,957.6848358579566
ETH_USDT,short,2022-01-09 10:30:00,2022-01-09 16:30:00,3095.64,3145.519217315968,stop_loss,-19.90275878109993,0.9486562010320272,937.7820770768567
SOL_USDT,long,2022-01-08 22:30:00,2022-01-09 23:00:00,146.499,140.05899437619524,stop_loss,-6.554628821555229,0.11462319775047809,931.2274482553015
ETH_USDT,long,2022-01-12 14:30:00,2022-01-13 03:00:00,3362.46,3322.3737342352647,stop_loss,-8.124437859101596,0.5080473638018802,923.1030103961999
SOL_USDT,long,2022-01-12 15:30:00,2022-01-13 15:30:00,148.106,152.51435693009887,stop_loss,8.576217574653672,0.2404962855440791,931.6792279708536
SOL_USDT,long,2022-01-13 16:00:00,2022-01-13 16:30:00,154.912,152.51435693009887,stop_loss,-17.64429528871223,0.860793799404277,914.0349326821414
ETH_USDT,short,2022-01-13 18:30:00,2022-01-14 14:30:00,3287.91,3271.397530185338,stop_loss,2.916636828543436,0.5509818325355684,916.9515695106849
ETH_USDT,long,2022-01-14 15:30:00,2022-01-15 12:30:00,3284.79,3288.6135879069197,stop_loss,0.21496076491626281,0.47328505832929824,917.1665302756011
ETH_USDT,short,2022-01-17 20:30:00,2022-01-18 00:00:00,3216.64,3224.417208364075,stop_loss,-3.106089374226264,0.772926865003689,914.0604409013748
SOL_USDT,short,2022-01-17 11:30:00,2022-01-18 00:00:00,142.793,141.23721357869027,stop_loss,8.653046015269542,0.6816725125888566,922.7134869166443
SOL_USDT,short,2022-01-18 00:30:00,2022-01-18 01:00:00,140.771,141.327,stop_loss,-21.402854400000372,3.6108543999999996,901.310632516644
SOL_USDT,short,2022-01-18 09:30:00,2022-01-18 21:00:00,137.27,139.56421364896056,stop_loss,-9.619789337680539,0.442934741838337,891.6908431789634
ETH_USDT,short,2022-01-18 08:30:00,2022-01-18 22:30:00,3154.29,3180.017188723357,stop_loss,-6.217400551746175,0.5574190326076555,885.4734426272172
ETH_USDT,short,2022-01-18 23:00:00,2022-01-18 23:30:00,3179.33,3167.47,take_profit,12.956579200000176,3.5288208,898.4300218272174
SOL_USDT,long,2022-01-18 23:30:00,2022-01-19 03:30:00,140.51,137.60124826060218,stop_loss,-15.099981193510278,0.5562224965212044,883.3300406337071
ETH_USDT,short,2022-01-19 00:00:00,2022-01-19 07:00:00,3160.15,3061.4140563832157,take_profit,87.58505937475034,2.2646493165234904,970.9151000084574
ETH_USDT,short,2022-01-19 07:30:00,2022-01-19 11:00:00,3061.49,3123.3295956981474,stop_loss,-14.14897517801391,0.5442641244214369,956.7661248304436
ETH_USDT,short,2022-01-19 11:30:00,2022-01-19 12:00:00,3109.32,3123.3295956981474,stop_loss,-22.608638084904282,3.4154919784425846,934.1574867455392
SOL_USDT,short,2022-01-21 03:30:00,2022-01-21 16:00:00,124.012,123.61547045648537,stop_loss,0.594957110664075,0.19810197636518828,934.7524438562033
SOL_USDT,short,2022-01-21 22:00:00,2022-01-23 07:00:00,112.952,100.11540016688352,stop_loss,12.751372873049727,0.08522696006675341,947.503816729253
ETH_USDT,short,2022-01-21 05:30:00,2022-01-23 23:00:00,2857.19,2546.325204352191,stop_loss,40.13144064358885,0.280982790626314,987.6352573728418
SOL_USDT,short,2022-01-23 16:30:00,2022-01-23 23:00:00,97.197,101.32796190436763,stop_loss,-8.42074377825874,0.1588199695234941,979.2145135945831
SOL_USDT,short,2022-01-23 23:30:00,2022-01-24 20:00:00,100.113,92.77102843881913,stop_loss,167.0908128455229,1.7745330616371362,1146.305326440106
SOL_USDT,long,2022-01-26 15:30:00,2022-01-26 20:00:00,98.561,95.51621602810148,stop_loss,-21.85690400816836,0.5434162048786841,1124.4484224319376
SOL_USDT,long,2022-01-29 14:30:00,2022-01-29 15:00:00,97.685,94.31996330338738,stop_loss,-20.65103209160385,0.46081191192812976,1103.7973903403338
SOL_USDT,long,2022-01-29 15:30:00,2022-01-29 16:00:00,95.805,94.31996330338738,stop_loss,-21.855213547075714,1.0646997944989696,1081.942176793258
ETH_USDT,long,2022-01-29 23:30:00,2022-01-30 19:00:00,2582.41,2571.0371141241467,stop_loss,-6.851475007966444,1.051303211281326,1075.0907017852917
ETH_USDT,long,2022-02-01 02:30:00,2022-02-02 14:30:00,2695.7,2731.937812200197,stop_loss,10.220027122595187,0.6513165374640237,1085.3107289078869
SOL_USDT,long,2022-01-31 18:30:00,2022-02-02 16:00:00,97.46,104.94901434594426,stop_loss,37.04025370102946,0.40481802869188854,1122.3509826089164
SOL_USDT,long,2022-02-02 19:30:00,2022-02-02 20:30:00,110.676,105.35041707530186,stop_loss,-21.64797396611304,0.34564226732048303,1100.7030086428033
SOL_USDT,short,2022-02-02 22:30:00,2022-02-03 21:00:00,100.492,99.81880763733817,stop_loss,1.7792041188207046,0.24037296916480583,1102.482212761624
SOL_USDT,short,2022-02-03 21:30:00,2022-02-03 22:00:00,99.361,100.629,stop_loss,-66.05180400000003,3.919804,1036.430408761624
SOL_USDT,long,2022-02-03 22:30:00,2022-02-04 13:30:00,100.203,102.22353822071247,stop_loss,7.758270421696729,0.32388246115313996,1044.1886791833208
ETH_USDT,long,2022-02-04 13:30:00,2022-02-04 14:00:00,2829.84,2767.5534007296806,stop_loss,-21.293433688101782,0.738855928896318,1022.895245495219
ETH_USDT,long,2022-02-04 14:30:00,2022-02-05 00:30:00,2809.18,3016.7129963515968,take_profit,106.70537235958926,1.211785743241132,1129.6006178548082
ETH_USDT,long,2022-02-05 01:00:00,2022-02-05 17:00:00,2981.84,2975.8582702794374,stop_loss,-3.1786274308963103,0.9055701370824746,1126.421990423912
ETH_USDT,long,2022-02-05 17:30:00,2022-02-06 14:30:00,2992.7,2976.376311193958,stop_loss,-37.983978240954556,4.8468899646894945,1088.4380121829574
ETH_USDT,long,2022-02-07 17:30:00,2022-02-08 08:00:00,3125.64,3137.7312347860557,stop_loss,5.655672912363409,1.4781556114095091,1094.0936850953208
SOL_USDT,long,2022-02-04 14:00:00,2022-02-08 08:00:00,102.61,114.63746141607224,stop_loss,597.0281215752907,4.344949228321445,1691.1218066706115
SOL_USDT,short,2022-02-08 18:30:00,2022-02-09 00:30:00,111.99,114.8928617129585,stop_loss,-29.93614857643695,0.9075314468518341,1661.1856580941744
SOL_USDT,short,2022-02-09 08:30:00,2022-02-09 12:30:00,110.85,114.55114909490791,stop_loss,-34.12178599091294,0.8114441367416685,1627.0638721032615
SOL_USDT,short,2022-02-11 06:30:00,2022-02-11 13:30:00,104.621,107.60382572755886,stop_loss,-30.67715657849885,0.8488993029102354,1596.3867155247626
ETH_USDT,short,2022-02-12 06:30:00,2022-02-12 18:00:00,2912.27,2957.5708028090608,stop_loss,-19.5359830433756,0.962653891660686,1576.850732481387
SOL_USDT,short,2022-02-13 16:30:00,2022-02-14 06:30:00,94.174,94.27931720828073,stop_loss,-1.8069853516403596,0.7538132688331229,1575.0437471297466
ETH_USDT,short,2022-02-12 22:00:00,2022-02-14 12:30:00,2875.2,2914.896062899327,stop_loss,-10.50302533112168,0.5790096062899327,1564.5407217986249
SOL_USDT,long,2022-02-14 15:30:00,2022-02-14 19:00:00,96.97,94.2306986645464,stop_loss,-25.342034534274802,0.6883225151923671,1539.1986872643502
SOL_USDT,short,2022-02-14 19:30:00,2022-02-15 00:00:00,93.789,97.51303252931332,stop_loss,-26.603873396275315,0.5356456910820774,1512.5948138680749
ETH_USDT,long,2022-02-15 15:30:00,2022-02-16 04:00:00,3114.99,3107.063373787336,stop_loss,-5.728496159198362,1.3688517422332138,1506.8663177088765
SOL_USDT,short,2022-02-17 16:30:00,2022-02-20 12:00:00,97.352,90.52796981663666,stop_loss,67.48878195436693,0.7515198792665467,1574.3550996632434
ETH_USDT,short,2022-02-18 04:00:00,2022-02-21 01:00:00,2906.96,2709.727799006123,stop_loss,87.74348664342358,1.0110038038211022,1662.0985863066671
SOL_USDT,long,2022-02-21 04:30:00,2022-02-21 10:30:00,94.092,92.378649040827,stop_loss,-16.09145296910397,0.6712943365469772,1646.0071333375631
SOL_USDT,long,2022-02-21 11:00:00,2022-02-21 11:30:00,92.819,92.30199999999999,stop_loss,-44.91967840000077,5.6276784,1601.0874549375624
SOL_USDT,short,2022-02-21 12:30:00,2022-02-21 15:00:00,88.969,92.0125155794912,stop_loss,-21.81135730006097,0.5067482436225753,1579.2760976375014
SOL_USDT,long,2022-02-23 15:00:00,2022-02-23 15:30:00,90.712,89.23599999999999,stop_loss,-38.699480000000335,1.79948,1540.576617637501
ETH_USDT,long,2022-02-23 13:30:00,2022-02-23 17:30:00,2736.96,2672.819193763067,stop_loss,-32.48931177807486,1.060316721977561,1508.0873058594261
SOL_USDT,short,2022-02-24 00:30:00,2022-02-24 06:00:00,85.474,82.67828651250265,stop_loss,21.827620583138806,0.5380873168400085,1529.9149264425648
SOL_USDT,short,2022-02-24 06:30:00,2022-02-24 07:30:00,80.947,82.67828651250265,stop_loss,-34.13799591504535,1.2435521774950202,1495.7769305275194
SOL_USDT,short,2022-02-24 08:00:00,2022-02-24 08:30:00,82.182,82.759,stop_loss,-41.79346599999988,4.2884660000000006,1453.9834645275196
ETH_USDT,short,2022-02-23 18:00:00,2022-02-24 18:30:00,2666.88,2502.573832273537,stop_loss,55.16105130580828,0.7030457211892011,1509.144515833328
ETH_USDT,long,2022-02-26 03:30:00,2022-02-26 23:30:00,2788.81,2765.0874520086572,stop_loss,-7.7832320916438515,0.6664676942410389,1501.361283741684
SOL_USDT,long,2022-02-24 16:30:00,2022-02-27 00:00:00,85.514,89.2316101731159,stop_loss,14.590847716186618,0.2795929762769854,1515.9521314578706
ETH_USDT,long,2022-02-27 00:00:00,2022-02-27 00:30:00,2779.2,2759.77,stop_loss,-46.75447007999965,4.785670079999999,1469.1976613778709
ETH_USDT,short,2022-02-27 02:30:00,2022-02-27 10:30:00,2701.93,2779.3165940142985,stop_loss,-28.64847335468558,0.789299509538059,1440.5491880231853
SOL_USDT,long,2022-02-28 21:30:00,2022-03-01 10:00:00,98.373,94.57324391722895,stop_loss,-23.261607482027674,0.4630709854013496,1417.2875805411575
ETH_USDT,long,2022-03-01 10:30:00,2022-03-01 13:00:00,2877.08,2986.765837338161,take_profit,138.46898571416125,3.0257444520664913,1555.7565662553188
ETH_USDT,long,2022-03-01 13:30:00,2022-03-01 16:30:00,2969.02,2919.8935781777245,stop_loss,-16.989055793670364,0.7773365923194596,1538.7675104616485
SOL_USDT,long,2022-03-01 10:30:00,2022-03-01 16:30:00,95.909,96.50094438672211,stop_loss,10.814588588315734,1.616243532848466,1549.5820990499642
SOL_USDT,long,2022-03-01 17:00:00,2022-03-01 18:00:00,96.548,96.50094438672211,stop_loss,-9.942015282606386,6.177566220375107,1539.6400837673577
SOL_USDT,long,2022-03-01 18:30:00,2022-03-03 03:30:00,97.021,97.75652324549492,stop_loss,39.45673417180317,4.674660557891879,1579.096817939161
ETH_USDT,short,2022-03-04 02:30:00,2022-03-05 12:30:00,2725.87,2672.8355617721354,stop_loss,18.314984161136028,0.7774136008951875,1597.4118021002969
SOL_USDT,short,2022-03-04 02:30:00,2022-03-05 16:00:00,92.02,90.02051201198343,stop_loss,15.4133742656942,0.5825296384383469,1612.8251763659912
ETH_USDT,short,2022-03-05 13:00:00,2022-03-05 16:30:00,2653.29,2672.8355617721354,stop_loss,-36.19894003472998,3.5578518752637867,1576.6262363312612
ETH_USDT,short,2022-03-05 17:00:00,2022-03-05 19:00:00,2659.3,2672.8355617721354,stop_loss,-36.66409343261515,4.990878885818719,1539.962142898646
ETH_USDT,short,2022-03-05 19:30:00,2022-03-05 20:00:00,2670.15,2672.8355617721354,stop_loss,-13.889537270911209,6.155119367161499,1526.072605627735
SOL_USDT,short,2022-03-06 03:30:00,2022-03-07 14:00:00,88.269,85.94631760795103,stop_loss,31.541947710081125,0.9756057786045258,1557.614553337816
SOL_USDT,short,2022-03-07 19:00:00,2022-03-08 02:30:00,82.804,84.6010664637147,stop_loss,-18.640284903001856,0.6696202658548589,1538.9742684348141
SOL_USDT,short,2022-03-08 03:00:00,2022-03-08 08:30:00,83.672,84.6010664637147,stop_loss,-32.88039777990629,2.2212044773210344,1506.0938706549077
ETH_USDT,long,2022-03-09 10:30:00,2022-03-09 19:00:00,2749.66,2693.4380130461836,stop_loss,-27.447636294746303,1.0233024264526824,1478.6462343601615
SOL_USDT,long,2022-03-09 11:30:00,2022-03-09 19:00:00,88.652,86.15041448529713,stop_loss,-30.858077765963834,0.8390515895294263,1447.7881565941977
SOL_USDT,short,2022-03-14 01:30:00,2022-03-14 04:00:00,78.658,80.98288730148924,stop_loss,-28.664923876918042,0.7662762590471485,1419.1232327172797
SOL_USDT,short,2022-03-14 04:30:00,2022-03-14 07:30:00,80.653,80.98288730148924,stop_loss,-34.3251241076554,5.624928878091826,1384.7981086096243
ETH_USDT,long,2022-03-16 10:30:00,2022-03-16 18:00:00,2682.67,2644.0442243707935,stop_loss,-17.932842980340165,0.9375017034892598,1366.865265629284
ETH_USDT,long,2022-03-16 18:30:00,2022-03-16 19:00:00,2654.16,2704.1388781460323,take_profit,122.9373855885693,5.508331246734121,1489.8026512178533
SOL_USDT,long,2022-03-16 19:30:00,2022-03-18 00:00:00,85.826,87.56865994929312,stop_loss,11.71311459719387,0.4855050478580207,1501.5157658150472
ETH_USDT,long,2022-03-16 19:30:00,2022-03-18 00:30:00,2743.56,2768.415714930333,stop_loss,6.568768146864608,0.6393891829319187,1508.0845339619118
SOL_USDT,long,2022-03-18 00:30:00,2022-03-18 01:00:00,87.741,86.532,stop_loss,-109.96899120000027,5.9949912,1398.1155427619115
ETH_USDT,long,2022-03-18 01:00:00,2022-03-18 05:30:00,2774.68,2805.4014253483356,take_profit,72.93284551218281,5.714003379556695,1471.0483882740943
ETH_USDT,long,2022-03-18 20:30:00,2022-03-19 22:00:00,2958.73,2926.378009214142,stop_loss,-17.35301699477188,1.1770216018428283,1453.6953712793224
SOL_USDT,long,2022-03-18 20:30:00,2022-03-19 22:00:00,90.414,91.0223613121862,stop_loss,6.429441211935958,0.8708945342984938,1460.1248124912584
SOL_USDT,long,2022-03-19 22:30:00,2022-03-20 00:30:00,91.835,91.0223613121862,stop_loss,-31.888138764191844,2.633146002895481,1428.2366737270665
SOL_USDT,long,2022-03-20 01:00:00,2022-03-20 01:30:00,91.547,91.0223613121862,stop_loss,-32.87165377862661,4.016525948868097,1395.36501994844
SOL_USDT,long,2022-03-20 02:00:00,2022-03-20 02:30:00,91.56,91.0223613121862,stop_loss,-31.754924881610886,3.7977131152934733,1363.6100950668292
ETH_USDT,long,2022-03-20 20:30:00,2022-03-22 23:30:00,2893.46,2962.8776743480607,stop_loss,26.83005571132859,0.9370140278956897,1390.4401507781579
ETH_USDT,long,2022-03-25 03:30:00,2022-03-25 08:00:00,3126.99,3098.3508230723733,stop_loss,-16.809829158701955,1.3446736177836327,1373.630321619456
ETH_USDT,long,2022-03-25 08:30:00,2022-03-25 15:00:00,3120.88,3127.577766360175,stop_loss,5.289962899574572,3.1492227142455285,1378.9202845190307
SOL_USDT,long,2022-03-24 06:00:00,2022-03-25 15:00:00,96.999,101.20916519559579,stop_loss,28.916173506622876,0.5549828625476682,1407.8364580256537
ETH_USDT,long,2022-03-25 15:30:00,2022-03-25 16:00:00,3128.0,3120.9,stop_loss,-21.599009999999794,5.62401,1386.237448025654
SOL_USDT,short,2022-03-25 17:30:00,2022-03-26 05:30:00,98.079,100.91152175436456,stop_loss,-20.384825741464166,0.5571734609122208,1365.85262228419
SOL_USDT,long,2022-03-26 06:30:00,2022-03-27 10:00:00,100.675,100.66377944729639,stop_loss,-0.9175606448252389,0.8053551177891856,1364.9350616393647
ETH_USDT,long,2022-03-27 22:30:00,2022-03-28 23:00:00,3280.17,3341.9596983995934,stop_loss,20.699296282081733,0.9270981577759431,1385.6343579214465
SOL_USDT,long,2022-03-28 05:30:00,2022-03-28 23:00:00,107.714,108.19746800432574,stop_loss,3.176827336992106,0.6909166976138424,1388.8111852584386
ETH_USDT,long,2022-03-28 23:30:00,2022-03-29 00:00:00,3349.73,3333.58,stop_loss,-38.964280680000186,5.5337806800000005,1349.8469045784384
SOL_USDT,short,2022-03-29 00:30:00,2022-03-29 08:00:00,107.75,111.78329282909644,stop_loss,-24.726636877368463,0.5268799027898314,1325.12026770107
ETH_USDT,long,2022-03-29 09:30:00,2022-03-29 15:30:00,3425.62,3399.7385603367875,stop_loss,-11.730749065812319,1.1193588038952331,1313.3895186352577
SOL_USDT,long,2022-03-29 11:30:00,2022-03-29 16:00:00,112.264,110.34140866265913,stop_loss,-12.069801004835552,0.534252980790382,1301.319717630422
ETH_USDT,long,2022-03-29 16:00:00,2022-03-29 16:30:00,3403.59,3398.07,stop_loss,-15.739668239999965,5.196468240000001,1285.5800493904221
SOL_USDT,long,2022-03-29 16:30:00,2022-03-29 17:00:00,110.709,110.34140866265913,stop_loss,-27.360690048355963,5.30520980790382,1258.2193593420661
ETH_USDT,short,2022-04-01 05:30:00,2022-04-01 12:30:00,3254.05,3312.143797170961,stop_loss,-26.109718116626592,1.1293853331134054,1232.1096412254396
ETH_USDT,long,2022-04-01 18:30:00,2022-04-02 15:00:00,3461.09,3451.2372519273663,stop_loss,-3.4067733228192973,0.7465313432081556,1228.7028679026203
